2025-12-29 18:39:51,634 - app.services.search_service - WARNING - Recherche sémantique désactivée (sentence-transformers manquant)
  {'type': 'string_type', 'loc': ('response', 'factors', 0), 'msg': 'Input should be a valid string', 'input': {'factor': 'reviews', 'impact': 'negative', 'value': 0, 'message': "ðŸ“\x9d Peu d'avis"}}
  {'type': 'string_type', 'loc': ('response', 'factors', 1), 'msg': 'Input should be a valid string', 'input': {'factor': 'rank', 'impact': 'negative', 'value': 99999, 'message': 'ðŸ“Š Classement Ã\xa0 amÃ©liorer'}}

  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\api\ml_v2.py", line 177, in predict_bestseller
    POST /api/ml/v2/predict/bestseller
2026-01-05 02:13:57,861 - app.main - ERROR - Erreur interne: 2 validation errors:
  {'type': 'string_type', 'loc': ('response', 'factors', 0), 'msg': 'Input should be a valid string', 'input': {'factor': 'reviews', 'impact': 'negative', 'value': 0, 'message': "ðŸ“\x9d Peu d'avis"}}
  {'type': 'string_type', 'loc': ('response', 'factors', 1), 'msg': 'Input should be a valid string', 'input': {'factor': 'rank', 'impact': 'negative', 'value': 99999, 'message': 'ðŸ“Š Classement Ã\xa0 amÃ©liorer'}}

  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\api\ml_v2.py", line 177, in predict_bestseller
    POST /api/ml/v2/predict/bestseller
Traceback (most recent call last):
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 191, in __call__
    with recv_stream, send_stream, collapse_excgroups():
                                   ~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\khalid\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_utils.py", line 85, in collapse_excgroups
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\main.py", line 107, in log_requests
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\cors.py", line 85, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 716, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 736, in app
    await route.handle(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 290, in handle
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 115, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 101, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 377, in app
    content = await serialize_response(
              ^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<10 lines>...
    )
    ^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 215, in serialize_response
    raise ResponseValidationError(
    ...<3 lines>...
    )
fastapi.exceptions.ResponseValidationError: 2 validation errors:
  {'type': 'string_type', 'loc': ('response', 'factors', 0), 'msg': 'Input should be a valid string', 'input': {'factor': 'reviews', 'impact': 'negative', 'value': 0, 'message': "ðŸ“\x9d Peu d'avis"}}
  {'type': 'string_type', 'loc': ('response', 'factors', 1), 'msg': 'Input should be a valid string', 'input': {'factor': 'rank', 'impact': 'negative', 'value': 99999, 'message': 'ðŸ“Š Classement Ã\xa0 amÃ©liorer'}}

  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\api\ml_v2.py", line 177, in predict_bestseller
    POST /api/ml/v2/predict/bestseller
2026-01-05 02:13:57,938 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 02:13:57,942 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 02:13:57,955 - app.main - INFO - GET /api/health - 200 - 2988.16ms
2026-01-05 02:13:57,962 - app.main - INFO - GET /api/health - 200 - 2995.09ms
2026-01-05 02:15:10,135 - app.services.search_service - INFO - [OK] Sentence Transformers disponible
2026-01-05 02:15:10,137 - app.services.search_service - INFO - [OK] FAISS disponible
2026-01-05 02:15:10,141 - app.services.search_service - INFO - [LOADING] Chargement du modele sentence-transformers/all-MiniLM-L6-v2...
2026-01-05 02:15:10,146 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device_name: cpu
2026-01-05 02:15:10,148 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2
2026-01-05 02:15:14,341 - app.services.search_service - INFO - [OK] Modele d'embeddings charge
2026-01-05 02:15:14,742 - app.services.llm_service - INFO - [OK] Transformers disponible
2026-01-05 02:15:15,125 - app.main - INFO - ======================================================================
2026-01-05 02:15:15,125 - app.main - INFO - [START] DEMARRAGE SERVICE PYTHON ML & ETL
2026-01-05 02:15:15,126 - app.main - INFO - ======================================================================
2026-01-05 02:15:15,127 - app.main - INFO - [DOCS] Documentation: http://localhost:5000/docs
2026-01-05 02:15:15,127 - app.main - INFO - [JAVA] Backend Java: http://localhost:8080/api
2026-01-05 02:15:15,127 - app.main - INFO - [EMB] Embeddings: sentence-transformers/all-MiniLM-L6-v2
2026-01-05 02:15:15,128 - app.main - INFO - [LLM] Ollama: mistral
2026-01-05 02:15:15,128 - app.main - INFO - [LLM] HuggingFace: TinyLlama/TinyLlama-1.1B-Chat-v1.0
2026-01-05 02:15:15,129 - app.main - INFO - ======================================================================
2026-01-05 02:15:26,153 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 02:15:26,172 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 02:15:26,193 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 02:15:26,194 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 02:15:26,196 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 02:15:26,197 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 02:15:26,198 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 02:15:26,223 - faiss.loader - INFO - Loading faiss with AVX2 support.
2026-01-05 02:15:26,282 - faiss.loader - INFO - Successfully loaded faiss with AVX2 support.
2026-01-05 02:15:26,311 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 02:15:26,313 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 02:15:26,316 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 02:15:26,346 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 02:15:26,498 - app.services.ml_service - INFO - [OK] Scikit-learn disponible
2026-01-05 02:15:40,805 - app.services.search_service - INFO - [OK] Sentence Transformers disponible
2026-01-05 02:15:40,806 - app.services.search_service - INFO - [OK] FAISS disponible
2026-01-05 02:15:40,806 - app.services.search_service - INFO - [LOADING] Chargement du modele sentence-transformers/all-MiniLM-L6-v2...
2026-01-05 02:15:40,809 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device_name: cpu
2026-01-05 02:15:40,810 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2
2026-01-05 02:15:44,332 - app.services.search_service - INFO - [OK] Modele d'embeddings charge
2026-01-05 02:15:44,524 - app.services.llm_service - INFO - [OK] Transformers disponible
2026-01-05 02:15:44,727 - app.main - INFO - ======================================================================
2026-01-05 02:15:44,728 - app.main - INFO - [START] DEMARRAGE SERVICE PYTHON ML & ETL
2026-01-05 02:15:44,728 - app.main - INFO - ======================================================================
2026-01-05 02:15:44,729 - app.main - INFO - [DOCS] Documentation: http://localhost:5000/docs
2026-01-05 02:15:44,729 - app.main - INFO - [JAVA] Backend Java: http://localhost:8080/api
2026-01-05 02:15:44,729 - app.main - INFO - [EMB] Embeddings: sentence-transformers/all-MiniLM-L6-v2
2026-01-05 02:15:44,730 - app.main - INFO - [LLM] Ollama: mistral
2026-01-05 02:15:44,730 - app.main - INFO - [LLM] HuggingFace: TinyLlama/TinyLlama-1.1B-Chat-v1.0
2026-01-05 02:15:44,730 - app.main - INFO - ======================================================================
2026-01-05 02:54:22,255 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 02:54:22,301 - app.main - INFO - GET /api/health - 200 - 234.30ms
2026-01-05 02:54:22,378 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 02:54:22,382 - app.main - INFO - GET /api/health - 200 - 25.97ms
2026-01-05 02:54:22,418 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 02:54:22,424 - app.main - INFO - GET /api/health - 200 - 19.18ms
2026-01-05 02:54:22,448 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 02:54:22,455 - app.main - INFO - GET /api/health - 200 - 22.44ms
2026-01-05 02:54:22,714 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 02:54:22,840 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 02:54:22,917 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 02:54:22,921 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 02:54:22,938 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 02:54:22,953 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 02:54:22,955 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 02:54:22,973 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 02:54:22,977 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 02:54:22,995 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 02:54:23,126 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 02:54:23,157 - app.services.ml_service_v2 - ERROR - Erreur prÃ©diction demande: X has 3 features, but GradientBoostingRegressor is expecting 4 features as input.
2026-01-05 02:54:23,164 - app.main - INFO - POST /api/ml/v2/predict/demand - 200 - 624.28ms
2026-01-05 02:54:23,195 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 02:54:23,221 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 02:54:23,238 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 02:54:23,240 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 02:54:23,241 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 02:54:23,242 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 02:54:23,244 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 02:54:23,246 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 02:54:23,247 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 02:54:23,248 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 02:54:23,274 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 02:54:23,433 - app.main - INFO - POST /api/ml/v2/predict/price - 200 - 267.60ms
2026-01-05 02:54:23,471 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 02:54:23,487 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 02:54:23,502 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 02:54:23,504 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 02:54:23,505 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 02:54:23,506 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 02:54:23,507 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 02:54:23,508 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 02:54:23,512 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
